frame,score
0,0.14727533
1,0.14727533
2,0.14727533
3,0.14727533
4,0.14727533
5,0.14727533
6,0.15700786
7,0.16674037
8,0.1764729
9,0.18620542
10,0.19593795
11,0.20548214
12,0.21502633
13,0.22457053
14,0.23411472
15,0.24365892
16,0.24395682
17,0.24425472
18,0.24455261
19,0.24485052
20,0.24514842
21,0.24485926
22,0.24457012
23,0.24428096
24,0.24399182
25,0.24370266
26,0.24464855
27,0.24559444
28,0.24654032
29,0.24748622
30,0.2484321
31,0.2494339
32,0.2504357
33,0.25143752
34,0.25243932
35,0.25344113
36,0.25551268
37,0.25758424
38,0.2596558
39,0.26172736
40,0.26379892
41,0.264803
42,0.26580703
43,0.2668111
44,0.26781514
45,0.2688192
46,0.2707098
47,0.2726004
48,0.27449104
49,0.27638164
50,0.27827224
51,0.27797714
52,0.27768207
53,0.27738696
54,0.2770919
55,0.2767968
56,0.27569377
57,0.27459076
58,0.27348772
59,0.2723847
60,0.2712817
61,0.2696412
62,0.2680007
63,0.26636022
64,0.26471972
65,0.26307923
66,0.2617958
67,0.26051235
68,0.25922891
69,0.25794548
70,0.25666204
71,0.25478137
72,0.25290072
73,0.25102004
74,0.24913938
75,0.24725872
76,0.24622804
77,0.24519734
78,0.24416666
79,0.24313596
80,0.24210528
81,0.24361546
82,0.24512567
83,0.24663585
84,0.24814606
85,0.24965625
86,0.25072783
87,0.25179943
88,0.25287104
89,0.2539426
90,0.2550142
91,0.25689122
92,0.25876823
93,0.26064524
94,0.26252225
95,0.26439926
96,0.26546603
97,0.2665328
98,0.26759958
99,0.26866636
100,0.26973313
101,0.26970333
102,0.2696735
103,0.2696437
104,0.26961386
105,0.26958406
106,0.26765442
107,0.2657248
108,0.26379517
109,0.26186556
110,0.25993592
111,0.25832218
112,0.25670844
113,0.2550947
114,0.25348097
115,0.25186723
116,0.24999192
117,0.24811661
118,0.24624129
119,0.24436598
120,0.24249066
121,0.24317794
122,0.2438652
123,0.24455246
124,0.24523973
125,0.245927
126,0.24668352
127,0.24744006
128,0.24819657
129,0.2489531
130,0.24970962
131,0.2487618
132,0.24781398
133,0.24686617
134,0.24591835
135,0.24497053
136,0.24386138
137,0.24275222
138,0.24164309
139,0.24053393
140,0.23942478
141,0.2376468
142,0.23586881
143,0.23409083
144,0.23231284
145,0.23053487
146,0.2292363
147,0.22793774
148,0.22663918
149,0.22534062
150,0.22404206
151,0.22395879
152,0.22387551
153,0.22379224
154,0.22370896
155,0.22362569
156,0.22404766
157,0.22446965
158,0.22489162
159,0.2253136
160,0.22573557
161,0.22474971
162,0.22376384
163,0.22277798
164,0.2217921
165,0.22080624
166,0.22012776
167,0.21944928
168,0.21877079
169,0.2180923
170,0.21741383
171,0.21486919
172,0.21232454
