frame,score
0,0.12691407
1,0.12691407
2,0.12691407
3,0.12691407
4,0.12691407
5,0.12691407
6,0.13535823
7,0.14380239
8,0.15224655
9,0.16069071
10,0.16913487
11,0.17755555
12,0.18597622
13,0.19439688
14,0.20281756
15,0.21123824
16,0.21112677
17,0.21101531
18,0.21090385
19,0.21079239
20,0.21068093
21,0.21054837
22,0.21041581
23,0.21028323
24,0.21015067
25,0.21001811
26,0.20985293
27,0.20968775
28,0.20952259
29,0.20935741
30,0.20919223
31,0.20896067
32,0.2087291
33,0.20849754
34,0.20826598
35,0.20803441
36,0.20772259
37,0.20741075
38,0.20709893
39,0.2067871
40,0.20647527
41,0.20616771
42,0.20586017
43,0.20555261
44,0.20524506
45,0.2049375
46,0.20465153
47,0.20436558
48,0.20407961
49,0.20379366
50,0.20350769
51,0.20339319
52,0.20327868
53,0.20316418
54,0.20304966
55,0.20293516
56,0.20283274
57,0.20273033
58,0.20262793
59,0.20252551
60,0.2024231
61,0.20239227
62,0.20236142
63,0.20233059
64,0.20229974
65,0.20226891
66,0.2025066
67,0.20274429
68,0.202982
69,0.20321968
70,0.20345737
71,0.20385578
72,0.20425421
73,0.20465262
74,0.20505105
75,0.20544946
76,0.20546468
77,0.20547989
78,0.20549512
79,0.20551033
80,0.20552555
81,0.20556852
82,0.20561151
83,0.20565449
84,0.20569748
85,0.20574045
86,0.20595786
87,0.20617527
88,0.20639269
89,0.2066101
90,0.2068275
91,0.20691323
92,0.20699896
93,0.20708467
94,0.2071704
95,0.20725612
96,0.20740695
97,0.2075578
98,0.20770863
99,0.20785947
100,0.2080103
101,0.20838355
102,0.20875677
103,0.20913002
104,0.20950325
105,0.2098765
106,0.20999955
107,0.21012259
108,0.21024564
109,0.21036868
110,0.21049173
111,0.21019661
112,0.20990148
113,0.20960636
114,0.20931123
115,0.20901611
116,0.20852338
117,0.20803063
118,0.20753789
119,0.20704514
120,0.2065524
121,0.2058963
122,0.20524022
123,0.20458412
124,0.20392804
125,0.20327194
126,0.20300414
127,0.20273632
128,0.20246851
129,0.2022007
130,0.20193289
131,0.20231539
132,0.20269789
133,0.20308037
134,0.20346287
135,0.20384537
136,0.20415418
137,0.204463
138,0.20477182
139,0.20508064
140,0.20538945
141,0.205419
142,0.20544855
143,0.20547809
144,0.20550764
145,0.20553719
146,0.20553303
147,0.20552887
148,0.2055247
149,0.20552054
150,0.20551638
151,0.20499511
152,0.20447382
153,0.20395255
154,0.20343126
155,0.20290999
156,0.20201297
157,0.20111597
158,0.20021895
159,0.19932194
160,0.19842492
161,0.19766945
162,0.19691396
163,0.19615848
164,0.195403
165,0.19464752
166,0.19423072
167,0.19381393
168,0.19339713
169,0.19298035
170,0.19256355
171,0.19206932
172,0.19157511
173,0.19108088
174,0.19058667
175,0.19009244
176,0.1898504
177,0.18960838
178,0.18936634
179,0.18912432
180,0.18888228
181,0.18862413
182,0.188366
183,0.18810785
184,0.18784972
185,0.18759157
186,0.18780625
187,0.18802093
188,0.1882356
189,0.18845028
190,0.18866496
191,0.18865328
192,0.1886416
193,0.1886299
194,0.18861821
195,0.18860653
196,0.1885679
197,0.18852928
198,0.18849064
199,0.18845202
200,0.1884134
201,0.18826476
202,0.1881161
203,0.18796746
204,0.18781881
205,0.18767017
206,0.18744408
207,0.187218
208,0.1869919
