frame,score
0,0.12973861
1,0.12973861
2,0.12973861
3,0.12973861
4,0.12973861
5,0.12973861
6,0.13801378
7,0.14628895
8,0.1545641
9,0.16283926
10,0.17111443
11,0.18073456
12,0.1903547
13,0.19997483
14,0.20959498
15,0.21921511
16,0.21809562
17,0.21697612
18,0.21585664
19,0.21473715
20,0.21361765
21,0.21277522
22,0.21193278
23,0.21109034
24,0.2102479
25,0.20940547
26,0.2093941
27,0.20938273
28,0.20937136
29,0.20935999
30,0.20934862
31,0.21103622
32,0.2127238
33,0.21441141
34,0.216099
35,0.2177866
36,0.21723334
37,0.2166801
38,0.21612686
39,0.21557361
40,0.21502036
41,0.21532187
42,0.21562338
43,0.2159249
44,0.21622641
45,0.21652792
46,0.2177784
47,0.21902888
48,0.22027934
49,0.22152981
50,0.22278029
51,0.22386014
52,0.22493999
53,0.22601984
54,0.22709969
55,0.22817954
56,0.2273143
57,0.22644904
58,0.22558378
59,0.22471853
60,0.22385328
61,0.22424285
62,0.22463244
63,0.22502202
64,0.22541161
65,0.22580118
66,0.22631733
67,0.22683346
68,0.22734961
69,0.22786574
70,0.22838189
71,0.22837754
72,0.22837318
73,0.22836883
74,0.22836448
75,0.22836013
76,0.22855946
77,0.2287588
78,0.22895811
79,0.22915745
80,0.22935678
81,0.23059745
82,0.23183814
83,0.23307881
84,0.2343195
85,0.23556016
86,0.23708136
87,0.23860258
88,0.24012378
89,0.241645
90,0.2431662
91,0.24367423
92,0.24418227
93,0.24469033
94,0.24519837
95,0.24570641
96,0.2450146
97,0.24432276
98,0.24363095
99,0.24293911
100,0.2422473
101,0.24033141
102,0.23841552
103,0.23649964
104,0.23458375
105,0.23266786
106,0.22988692
107,0.22710598
108,0.22432505
109,0.2215441
110,0.21876316
111,0.2160623
112,0.21336146
113,0.2106606
114,0.20795976
115,0.2052589
116,0.20328958
117,0.20132026
118,0.19935092
119,0.1973816
120,0.19541228
121,0.19590303
122,0.19639379
123,0.19688453
124,0.19737528
125,0.19786604
126,0.19896968
127,0.2000733
128,0.20117694
129,0.20228057
130,0.2033842
131,0.20296541
132,0.20254663
133,0.20212783
