frame,score
0,0.13460626
1,0.13460626
2,0.13460626
3,0.13460626
4,0.13460626
5,0.13460626
6,0.14443807
7,0.15426989
8,0.1641017
9,0.17393352
10,0.18376534
11,0.19400913
12,0.20425291
13,0.21449672
14,0.2247405
15,0.2349843
16,0.23457351
17,0.23416275
18,0.23375197
19,0.2333412
20,0.23293042
21,0.233447
22,0.2339636
23,0.23448017
24,0.23499677
25,0.23551334
26,0.23765562
27,0.23979792
28,0.2419402
29,0.2440825
30,0.24622478
31,0.24680689
32,0.247389
33,0.2479711
34,0.24855322
35,0.24913533
36,0.24960262
37,0.25006992
38,0.25053722
39,0.2510045
40,0.2514718
41,0.25420755
42,0.25694335
43,0.2596791
44,0.2624149
45,0.26515067
46,0.26784113
47,0.2705316
48,0.2732221
49,0.27591255
50,0.27860302
51,0.27967164
52,0.28074026
53,0.2818089
54,0.28287753
55,0.28394616
56,0.2858492
57,0.2877523
58,0.28965536
59,0.29155844
60,0.2934615
61,0.2955876
62,0.29771367
63,0.29983976
64,0.30196583
65,0.30409193
66,0.3073174
67,0.31054288
68,0.3137684
69,0.31699386
70,0.32021934
71,0.32222265
72,0.324226
73,0.3262293
74,0.32823265
75,0.33023596
76,0.33131367
77,0.33239138
78,0.3334691
79,0.3345468
80,0.33562452
81,0.33567023
82,0.33571595
83,0.3357617
84,0.3358074
85,0.33585313
86,0.3347343
87,0.33361542
88,0.33249658
89,0.3313777
90,0.33025888
91,0.32837358
92,0.3264883
93,0.324603
94,0.3227177
95,0.3208324
96,0.31992954
97,0.31902668
98,0.31812382
99,0.31722096
100,0.3163181
101,0.31572276
102,0.31512743
103,0.31453207
104,0.31393674
105,0.3133414
106,0.3175277
107,0.321714
108,0.32590032
109,0.33008662
110,0.33427292
111,0.33639067
112,0.3385084
113,0.34062615
114,0.34274387
115,0.34486163
116,0.34698904
117,0.34911647
118,0.35124388
119,0.35337132
120,0.35549873
121,0.35565236
122,0.35580602
123,0.35595965
124,0.3561133
125,0.35626695
126,0.3565265
127,0.35678604
128,0.3570456
129,0.35730514
130,0.3575647
131,0.35326073
132,0.34895673
133,0.34465277
134,0.34034878
135,0.33604482
136,0.3339609
137,0.331877
138,0.32979307
139,0.32770917
140,0.32562524
141,0.3220979
142,0.31857055
143,0.31504318
144,0.31151584
145,0.3079885
146,0.30548063
147,0.30297276
148,0.3004649
149,0.29795703
150,0.29544917
151,0.29323125
152,0.29101333
153,0.28879544
154,0.28657752
155,0.2843596
156,0.28374553
157,0.28313142
158,0.28251734
159,0.28190324
160,0.28128916
161,0.28143072
162,0.28157225
163,0.2817138
164,0.28185534
165,0.2819969
166,0.28257507
167,0.28315324
168,0.28373137
169,0.28430954
170,0.2848877
171,0.285699
172,0.28651035
173,0.28732166
174,0.288133
175,0.2889443
176,0.28961834
177,0.29029235
178,0.2909664
179,0.2916404
180,0.29231444
181,0.29256418
182,0.2928139
183,0.29306364
184,0.29331335
185,0.2935631
186,0.29361084
187,0.2936586
188,0.29370636
189,0.29375413
190,0.29380187
191,0.29390907
192,0.29401627
193,0.2941235
194,0.2942307
195,0.2943379
196,0.29442394
197,0.29450998
198,0.29459605
199,0.2946821
200,0.29476812
201,0.29485783
